School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
45701106050512,0.411
45701106050520,0.564
45701106050538,0.878
45701106101612,0.568
45701106116925,0.359
45701106117147,1.0
45701106117931,0.738
45701286050546,0.393
45701360000001,0.634
45701360106013,0.147
45701360114132,0.556
45701360114231,0.541
45701360114249,0.511
45701364530044,0.241
45701364530200,0.687
45701364530218,0.571
45701364530267,0.325
45701364530309,0.649
45701364532750,0.418
45701364537304,0.314
45701690129957,0.677
45701696050595,0.423
45737006050413,0.957
45752670000001,1.0
45752670110221,0.765
45752670113407,0.566
45752670115345,0.301
45752670115568,0.385
45752670120170,0.606
45752674530077,0.767
45752674530101,0.613
45752674530176,0.9
45752674531901,0.645
45752676050090,0.72
45752676050579,0.774
45752676117840,0.5
46701774630034,1.0
46701774632303,0.45
46701774634259,0.325
46701776050611,0.522
46701776050629,0.42
47104700117168,0.655
47104704730032,1.0
47104706069405,0.71
47701856050652,0.538
47701936050660,0.688
47702016050678,0.555
47702276050694,0.844
47702436050710,0.933
47702504732707,0.806
47702926050744,0.882
47703186050769,0.756
47703266050777,0.588
47703346050785,0.797
47703596050801,0.907
47703676050819,0.129
47703756050827,0.833
47703836050835,0.0
47704096050850,0.811
47704176050876,0.659
47704176115075,1.0
47704250131102,0.444
47704256050884,0.415
47704586050926,0.75
47704664730057,0.8
47704664730123,0.8
47704664734356,0.443
47704664734901,1.0
47704664735403,0.352
47704664738753,0.622
47704826050942,0.896
47704906050959,0.864
47705086050975,0.642
47705086067136,0.66
47705086119259,1.0
47705164730024,0.6
47705164730156,0.667
47705164739207,0.466
47736844730081,0.8
47736844731253,0.615
47736846050843,0.777
47736846114607,1.0
47764550133215,1.0
47764554730107,1.0
47764554730206,1.0
47764554733309,0.497
47764556050728,0.665
47764556050751,0.702
47764556105480,0.608
48104880123331,1.0
48104884830071,1.0
48104886069538,0.425
48104886089668,0.673
48705240000001,0.5
48705240118968,0.462
48705244830048,0.582
48705244831004,0.179
48705246050983,0.221
48705246050991,0.256
48705246051015,0.412
48705246106462,0.145
48705246111165,0.093
48705320000001,0.0
48705320102012,0.818
48705320122267,0.235
48705324830055,0.617
48705324832259,0.465
48705326051023,0.57
48705326051049,0.836
48705326110282,0.45
48705326120240,0.757
48705400000001,0.348
48705400112664,0.868
48705400112912,1.0
48705400113084,0.338
48705400113092,0.272
48705400122093,0.706
48705400123356,0.754
48705400125310,0.515
48705404830170,0.321
48705404830451,0.56
48705404833000,0.641
48705404836003,0.658
48705406051064,0.863
48705406051098,0.907
48705406051106,0.593
48705406051114,0.68
48705406051148,0.861
48705406051163,0.886
48705406051189,0.238
48705406051197,0.329
48705406051221,0.373
48705406051239,0.771
48705406093397,0.773
48705406100754,0.692
48705406106405,0.428
48705406109128,0.612
48705406109136,0.49
48705406111405,0.595
48705406115752,0.172
48705650000001,0.222
48705654830022,0.4
48705654830154,0.286
48705654830162,0.0
48705654838801,0.244
48705656051254,0.279
48705656051262,0.334
48705656051270,0.261
48705656068290,0.372
48705656103154,0.418
48705656111652,0.267
48705730000001,0.455
48705730122523,0.185
48705730129494,0.0788
48705734830089,0.376
48705734830113,0.154
48705734833869,0.528
48705734837803,0.309
48705736051288,0.418
48705736051296,0.74
48705736051320,0.674
48705736051338,0.711
48705736051346,0.623
48705736060180,0.393
48705736097950,0.231
48705736106363,0.48
48705736109094,0.422
48705736109672,0.243
48705736110241,0.308
48705810000001,0.192
48705810101980,0.75
48705810115469,0.465
48705814830147,0.536
48705814830196,0.599
48705814838058,0.667
48705814838504,0.687
48705816051379,0.651
48705816051387,0.885
48705816051395,0.811
48705816051411,0.784
48705816051429,0.656
48705816051437,0.789
48705816051445,0.792
48705816051478,0.88
48705816051494,0.949
48705816051502,0.809
48705816051544,0.846
48705816060198,0.796
48705816060206,0.646
48705816062129,0.85
48705816071302,0.861
48705816099667,0.853
48705816107684,0.628
48705816110134,0.523
48705816116255,0.595
49104960000001,0.824
49104964930079,0.4
49104964930343,0.553
49104966069413,0.214
49705996051577,0.262
49706070000001,0.118
49706070121038,0.556
49706074930327,0.429
49706074930400,0.161
49706074931507,0.329
49706150000001,0.333
49706150113506,0.852
49706150127662,0.667
49706156051585,0.89
49706156051593,0.802
49706156115695,0.812
49706230000001,0.0
49706236051619,0.213
49706236098248,0.163
49706490125724,0.944
49706496051635,0.69
49706560000001,0.0
49706560128983,0.714
49706564930848,0.417
49706564930855,0.491
49706566051643,0.617
49706566051650,0.565
49706720122440,0.278
49706726051700,0.333
49706800112987,0.449
49706806051718,0.427
49706986051726,0.571
49707060129981,0.637
49707064930053,1.0
49707066051734,0.65
49707140000001,0.5
49707140126888,0.351
49707146051742,0.15
49707146051759,0.157
49707226051767,0.656
49707306051775,0.29
49707306110639,0.447
49707306120588,0.366
49707636051809,0.957
49707896051825,0.128
49707970107284,0.572
49707970123422,0.0732
49707976051833,0.16
49708050000001,0.0
49708050105890,0.31
49708056051841,0.544
49708056051858,0.324
49708056111066,0.188
49708130000001,0.0
49708136051866,0.602
49708216051874,0.281
49708390120584,0.589
49708396051882,0.158
49708396051890,0.169
49708470000001,0.0
49708470119750,0.241
49708470127555,0.53
49708476051916,0.543
49708476051924,0.301
49708476072136,0.724
49708476114755,0.156
49708540000001,0.2
49708540124339,0.205
49708540132357,0.505
49708546051940,0.109
49708546051957,0.991
49708546051965,0.648
49708546051973,0.241
49708546051981,0.268
49708546051999,0.441
49708546119036,0.204
49708620000001,0.0526
49708620128157,0.529
49708620131961,0.583
49708624930012,0.384
49708624930103,0.462
49708624930111,0.741
49708624930236,0.386
49708624935151,0.311
49708624935862,0.712
49708626051932,0.14
49708626060230,0.357
49708626062137,0.432
49708626117337,0.833
49708700101253,0.393
49708700106344,0.505
49708706066344,0.495
49708706109144,0.531
49708706113492,0.367
49708886052013,1.0
49708960000001,0.0
49708960102525,0.297
49708960120980,0.607
49708966052021,0.415
49708966052039,0.473
49708966052047,0.492
49708966052054,0.109
49708966052070,0.496
49708966085229,0.489
49708966117907,0.0524
49709040000001,0.0
49709040101923,0.853
49709040125336,0.858
49709046052088,0.893
49709046052096,0.902
49709120113530,0.287
49709120125831,0.169
49709120128074,0.598
49709126052104,0.862
49709126052112,0.906
49709126052153,0.902
49709126052161,0.877
49709126052179,0.247
49709126052195,0.793
49709126066385,0.838
49709126095459,0.215
49709126108500,0.699
49709126113278,0.168
49709126116958,0.871
49709200000001,0.0935
49709200102533,0.0469
49709200108811,0.946
49709204930145,0.317
49709204930160,0.653
49709204930202,0.541
49709204930210,0.453
49709204930244,0.167
49709204934154,0.321
49709204935292,0.554
49709204935607,0.469
49709204936803,0.309
49709206060255,0.803
49709206060263,0.416
49709206060271,0.161
49709206060289,0.451
49709206068977,0.844
49709380000001,0.333
49709380120121,0.303
49709386052211,0.395
49709386052229,0.494
49709386113039,0.293
49709530000001,0.0667
49709530105866,0.324
49709534930152,0.408
49709534937256,0.493
49709536052245,0.727
49709536052252,0.778
49709536052260,0.756
49709536052278,0.631
49709536052286,0.342
49709536052294,0.783
49709536111678,0.317
49709536119069,0.453
49709610000001,0.0
49709614930319,0.0724
49709614930350,0.172
49709616052302,0.169
49709616093140,0.24
49709796052310,0.532
49709950000001,0.0
49709956110324,0.181
49709956114409,0.142
49710016052336,0.279
49710196052344,0.187
49710350000001,1.0
49710356052377,0.718
49710356096721,0.614
49710356111868,0.795
49738820000001,0.242
49738820123786,0.318
49738820127092,0.208
49738820128330,0.504
49738820128348,0.6
49738824930046,0.431
49738824930384,0.109
49738824935482,0.302
49738826051676,0.852
49738826051692,0.76
49738826060669,0.725
49738826097059,0.373
49738826099246,0.292
49738826109169,0.431
49738826112981,0.314
49753580000001,0.111
49753580114934,0.209
49753580121236,0.432
49753584930228,0.294
49753584930269,0.609
49753586052351,0.365
49753586052369,0.475
49753586107221,0.357
49753586110993,0.425
49753586116024,0.379
49753900000001,0.182
49753900124230,0.345
49753904930251,0.417
49753904932554,0.387
49753906051791,0.782
49753906060222,0.563
50105040117457,0.457
50105040129023,0.333
50105040131235,0.971
50105045030069,1.0
50105045030085,0.858
50105045030226,0.819
50105045030234,0.406
50105046069546,0.689
50710430000001,0.5
50710430107128,0.436
50710430107136,0.124
50710430108076,0.833
50710430109074,0.841
50710430109082,0.897
50710430109090,0.793
50710430110734,0.759
50710430112292,0.554
50710430123679,0.838
50710430127613,0.703
50710430129106,0.743
50710435030168,0.786
50710435030200,0.787
50710435030879,0.79
50710436052427,0.837
50710436052435,0.922
50710436052443,0.927
50710436052450,0.924
50710436052468,0.899
50710436085013,0.882
50710436108435,0.74
50710436112338,0.763
50710436112346,0.856
50710436120828,0.385
50710500000001,1.0
50710506052484,0.843
50710506052492,0.809
50710680000001,0.0
50710680132662,0.645
50710685030267,0.488
50710685031521,0.521
50710686071575,0.58
50710760000001,0.222
50710760101493,0.8
50710766052518,0.859
50710766093504,0.911
50710766098180,0.777
50710766107932,0.8
50710766111892,0.709
50710840120089,0.0783
50710846052534,0.182
50710920000001,0.0
50710926052542,0.544
50710926112965,0.397
50711006052559,0.451
50711006112627,0.301
50711006116388,0.403
50711346052591,0.925
50711346113286,0.255
50711346119002,0.875
50711426052609,0.264
50711670000001,0.438
50711676052625,0.81
50711676052633,0.974
50711676052641,0.966
50711676052658,0.935
50711676052666,0.492
50711676052674,0.814
50711676052682,0.966
50711676052690,0.988
50711676052708,0.648
50711676052716,0.922
50711676052724,0.848
50711676052740,0.725
50711676052765,0.97
50711676052773,0.976
50711676052781,0.989
50711676052799,0.993
50711676052807,0.719
50711676052815,0.684
50711676052823,0.975
50711676052849,0.976
50711676052872,0.914
50711676093512,0.58
50711676097752,0.273
50711676105670,0.967
50711676107023,0.825
50711676110068,0.961
50711750000001,0.111
50711750110593,0.429
50711750120212,0.563
50711750121129,0.456
50711755030010,0.483
50711755030135,0.781
50711755031380,0.779
50711755031802,0.685
50711755034905,0.778
50711755034913,0.768
50712090112383,0.614
50712096052914,0.532
50712170000001,0.714
50712170110080,0.632
50712170118927,0.789
50712170131037,0.0
50712170133124,0.531
50712175030127,0.871
50712175036256,0.677
50712176052922,0.924
50712176052948,0.838
50712176052955,0.832
50712176060297,0.753
50712330121525,0.488
50712336053011,0.556
50712660000001,0.429
50712660120063,0.678
50712666053037,0.878
50712666106934,0.624
50712666113823,0.701
50712666120844,0.66
50712740121558,0.776
50712746053045,0.811
50712820000001,0.5
50712820105700,0.488
50712826053060,0.87
50712826053078,0.468
50712826067250,0.6
50712826098297,0.837
50712826108302,0.589
50712900000001,0.481
50712900108761,0.386
50712900113795,0.429
50712900113803,0.419
50712900118125,0.307
50712906053086,0.582
50712906053094,0.646
50712906053102,0.624
50712906053110,0.831
50712906053128,0.74
50712906071583,0.835
50712906095517,0.499
50712906111009,0.603
50712906111017,0.403
50712906120430,0.338
50713246053201,0.517
50736010000001,1.0
50736010101188,0.73
50736010124073,0.657
50736015030036,0.429
50736015030184,1.0
50736015030333,0.667
50736015035902,0.501
50736016025712,0.483
50736016025753,0.78
50736016025761,0.545
50755490000001,0.0
50755490101030,0.648
50755490116848,0.667
50755495032651,0.401
50755495032669,0.667
50755496052567,0.564
50755496052575,0.639
50755560000001,0.222
50755560112573,0.857
50755560113852,0.67
50755560118810,0.788
50755565036850,0.742
50755566052971,0.881
50755566052989,0.848
50755640000001,0.333
50755640107979,0.462
50755645030176,0.22
50755645030192,0.478
50755645031950,0.543
50755645035654,0.303
50755646052880,0.6
50755646052898,0.343
50755646052906,0.367
50755646100390,0.562
50755720000001,1.0
50755720117689,0.725
50755720117770,0.863
50755720118513,0.828
50755725030259,0.657
50755725030317,0.435
50755726053219,0.772
50757390000001,0.542
50757390108175,0.404
50757390114561,0.251
50757390124669,0.312
50757390131185,0.953
50757395030283,0.521
50757395036884,0.812
50757395037700,0.605
50757396053136,0.612
50757396053151,0.827
50757396053169,0.889
50757396053177,0.568
50757396053185,0.635
50757396053193,0.952
50757396102743,0.701
50757396115208,0.52
50757396118814,0.608
51105120114207,0.846
51105126069454,0.715
51713576053235,0.553
51713656053243,0.528
51713735132758,0.414
51713816053250,0.278
51713995130059,0.826
51713995130067,0.727
51713995135256,0.741
51713996053268,0.658
51713996053276,0.859
51713996053284,0.858
51714070109793,0.369
51714076053292,0.409
51714150129007,0.609
51714150132753,0.403
51714150132761,0.156
51714156053300,0.743
51714230132977,0.408
51714236053318,0.375
51714316053326,0.305
51714495130042,0.5
51714495137500,0.294
51714566053334,0.783
51714566053433,0.826
51714640000001,0.0
51714640100537,0.782
51714640107318,0.499
51714640107722,0.588
51714640113134,0.611
51714645130018,0.767
51714645130075,0.41
51714645130125,0.726
51714645139001,0.582
51714646053342,0.908
51714646053359,0.606
51714646053367,0.957
51714646053375,0.893
51714646053383,0.945
51714646053391,0.955
51714646053409,0.678
51714646053417,0.617
51714646053425,0.953
51714646053441,0.535
51714646067268,0.446
52105205230016,0.429
52105206069462,0.333
52105206119606,0.6
52105206119671,0.703
52714720000001,0.5
52714726053466,0.511
52714726053599,0.837
52714726053615,0.944
52714726066328,0.397
52714726114383,0.857
52714980102301,0.797
52714986053482,0.837
52714986053490,0.844
52714986093546,0.828
52714986112486,0.84
52714986114466,1.0
52715065230057,1.0
52715065231675,0.805
52715065231709,0.694
52715146053508,0.867
52715220114223,1.0
52715220132597,0.341
52715226053474,0.453
52715226053516,0.575
52715226111629,0.533
52715226114342,1.0
52715306053524,0.545
52715486053532,0.87
52715486114359,1.0
52715556053540,0.479
52715636053557,0.498
52715715230032,0.8
52715715235106,0.681
52715716053565,0.802
52715716053581,0.742
52716210123919,1.0
52716216053623,0.725
52716216053631,0.83
52716216053656,0.778
52716216106686,0.799
52716216114250,1.0
52716390000001,0.5
52716395237151,0.571
52716395237201,0.561
52716476053664,0.567
52716546053672,0.571
53105380107268,0.533
53716626053680,0.625
53716706053706,0.2
53716966053722,0.478
53717386053771,0.779
53717466053789,0.792
53717616053813,0.6
53738335330030,0.5
53738335337423,0.8
53738336053755,0.667
53738336053805,0.845
53750285330022,1.0
53750285337407,0.852
53750286053730,0.807
53750286053763,0.333
53765135330014,0.4
53765135337456,0.6
53765136053714,0.667
53765136053821,0.675
54105460119602,0.392
54105460124057,0.214
54105465430061,0.452
54105465430327,0.858
54105465430343,0.949
54105466069439,0.67
54105466119291,0.426
54717956053839,0.987
54718030112458,0.501
54718035430111,1.0
54718035430301,0.935
54718036053847,0.894
54718116053854,0.859
54718296053862,0.786
54718370109009,0.657
54718370110452,1.0
54718370122705,0.848
54718376053870,0.88
54718376100267,0.763
54718376105506,0.824
54718376114078,0.698
54718376120232,0.859
54718526053896,0.597
54718605430095,0.737
54718605430244,0.857
54718605430806,0.948
54718605433230,0.902
54718606053904,0.947
54718606053938,0.954
54718606112684,0.956
54718606118111,0.928
54718946054019,0.916
54719020101303,0.5
54719025430335,0.954
54719026054027,0.94
54719026054035,0.939
54719446054092,0.752
54719516054100,1.0
54719696054126,0.908
54719856054134,0.613
54719930123646,0.853
54719930123653,0.909
54719930123661,0.914
54719930124776,0.583
54719935430194,0.862
54719935430236,0.889
54719935432414,0.862
54719936054142,0.848
54719936054159,0.862
54719936107262,0.849
54720096054167,0.873
54720176054175,0.775
54720256054183,0.848
54720336054191,0.979
54720410114165,0.962
54720416054209,0.953
54720586054217,0.951
54720826114672,0.952
54720906054324,0.541
54721086054332,0.709
54721166054340,0.481
54721326054365,0.524
54721400123273,0.847
54721406054373,0.993
54721570114595,0.963
54721576120646,1.0
