School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
45701106050520,0.621
45701106050538,0.77
45701106101612,0.612
45701106117147,0.833
45701106117931,0.54
45701286050546,0.451
45701360000001,0.471
45701360106013,0.163
45701360114132,0.478
45701360114231,0.579
45701360114249,0.68
45701364530044,0.279
45701364530200,0.68
45701364530218,0.931
45701364530267,0.307
45701364530309,0.563
45701364532750,0.523
45701364537304,0.375
45701690129957,0.648
45701690134031,0.516
45701690136440,0.616
45701696050595,0.514
45737006050413,0.894
45752670000001,0.429
45752670110221,0.771
45752670113407,0.571
45752670115568,0.329
45752674530077,0.822
45752674530101,0.774
45752674530176,0.846
45752674531901,0.672
45752676050090,0.775
45752676050579,0.897
46701774630034,1.0
46701774632303,0.5
46701774634259,0.392
46701776050611,0.667
46701776050629,0.495
47104700117168,0.701
47104704730032,1.0
47104706069405,0.489
47701856050652,0.576
47701936050660,1.0
47702016050678,0.483
47702276050694,0.729
47702436050710,0.907
47702504732707,0.69
47702926050744,0.375
47703186050769,1.0
47703266050777,0.643
47703346050785,0.785
47703596050801,0.825
47703676050819,0.643
47703756050827,0.75
47703836050835,0.562
47704096050850,0.519
47704176050876,0.747
47704250131102,0.422
47704256050884,0.492
47704586050926,0.765
47704664730057,0.857
47704664734356,0.607
47704664734901,0.467
47704664735403,0.459
47704664738753,0.758
47704826050942,0.881
47704906050959,0.838
47705086050975,0.669
47705086067136,0.708
47705086119259,0.8
47705164730024,0.667
47705164730156,0.833
47705164739207,0.511
47736844731253,0.453
47736846050843,0.833
47764554730107,1.0
47764554730206,1.0
47764554733309,0.471
47764556050728,0.663
47764556050751,0.64
47764556105480,0.623
48104880123331,1.0
48104884830071,1.0
48104886069538,0.406
48104886089668,0.694
48705240000001,0.0
48705240118968,0.5
48705244830048,0.519
48705244831004,0.227
48705246050983,0.254
48705246050991,0.285
48705246051015,0.442
48705246106462,0.184
48705246111165,0.0907
48705320102012,0.857
48705320122267,0.318
48705324830055,0.662
48705324832259,0.471
48705326051023,0.579
48705326051049,0.812
48705326110282,0.516
48705326120240,0.716
48705400000001,0.333
48705400112664,0.903
48705400113084,0.39
48705400113092,0.258
48705400122093,0.381
48705400123356,0.391
48705400125310,0.534
48705400133595,0.853
48705404830170,0.311
48705404830451,0.627
48705404833000,0.736
48705404836003,0.437
48705406051064,0.916
48705406051098,0.905
48705406051106,0.615
48705406051114,0.73
48705406051148,0.894
48705406051163,0.914
48705406051189,0.26
48705406051197,0.376
48705406051221,0.346
48705406051239,0.82
48705406093397,0.834
48705406100754,0.713
48705406106405,0.419
48705406109128,0.605
48705406109136,0.38
48705406111405,0.636
48705406115752,0.218
48705650000001,0.143
48705654830022,0.468
48705654830154,0.667
48705654830162,0.0
48705654838801,0.254
48705656051254,0.298
48705656051262,0.285
48705656051270,0.261
48705656068290,0.357
48705656103154,0.375
48705656111652,0.244
48705730129494,0.113
48705730133553,0.429
48705730135095,0.377
48705734830089,0.426
48705734830113,0.193
48705734833869,0.604
48705734837803,0.337
48705736051288,0.398
48705736051296,0.731
48705736051320,0.686
48705736051338,0.697
48705736051346,0.509
48705736060180,0.415
48705736097950,0.21
48705736106363,0.499
48705736109094,0.427
48705736109672,0.262
48705736110241,0.325
48705810101980,0.864
48705810115469,0.513
48705810134262,0.699
48705814830147,0.544
48705814830196,0.573
48705814838058,0.676
48705814838504,0.722
48705816051379,0.707
48705816051387,0.893
48705816051395,0.838
48705816051411,0.775
48705816051429,0.612
48705816051437,0.811
48705816051445,0.804
48705816051478,0.851
48705816051494,0.941
48705816051502,0.788
48705816051544,0.841
48705816060198,0.77
48705816060206,0.655
48705816062129,0.824
48705816069900,0.0
48705816071302,0.853
48705816099667,0.814
48705816107684,0.573
48705816110134,0.53
48705816116255,0.58
49104960000001,1.0
49104964930079,1.0
49104964930343,0.7
49104966069413,0.248
49705996051577,0.233
49706070000001,0.235
49706070121038,0.526
49706070135327,0.486
49706074930327,0.623
49706074930400,0.261
49706074931507,0.362
49706150000001,0.1
49706150113506,0.841
49706150127662,0.619
49706156051585,0.839
49706156051593,0.849
49706156115695,0.795
49706230000001,0.0
49706236051619,0.257
49706236098248,0.232
49706490000001,1.0
49706490125724,0.267
49706496051635,0.295
49706560000000,0.0
49706560000001,0.222
49706564930848,0.733
49706564930855,0.509
49706566051643,0.665
49706566051650,0.595
49706720122440,0.216
49706726051700,0.1
49706800000001,0.0
49706800112987,0.474
49706806051718,0.429
49706986051726,0.778
49707060129981,0.637
49707064930053,0.6
49707066051734,0.533
49707140126888,0.368
49707146051742,0.225
49707146051759,0.22
49707220136465,0.688
49707226051767,0.678
49707306051775,0.246
49707306110639,0.31
49707306120588,0.523
49707636051809,0.935
49707896051825,0.156
49707970107284,0.552
49707970123422,0.0976
49707970134296,0.444
49707976051833,0.164
49708050000001,0.25
49708050105890,0.358
49708056051841,0.559
49708056051858,0.349
49708056111066,0.422
49708130000001,0.0
49708136051866,0.545
49708216051874,0.441
49708390000001,0.0
49708390120584,0.474
49708396051882,0.269
49708396051890,0.261
49708470000001,0.5
49708470119750,0.259
49708470127555,0.468
49708476051916,0.54
49708476051924,0.226
49708476072136,0.689
49708476114755,0.155
49708540000001,0.5
49708540124339,0.136
49708540132357,0.42
49708546051940,0.141
49708546051957,0.914
49708546051965,0.514
49708546051973,0.232
49708546051981,0.269
49708546051999,0.494
49708546119036,0.217
49708620000001,0.208
49708620128157,0.229
49708620131961,0.171
49708624930012,0.35
49708624930103,0.381
49708624930111,0.524
49708624930236,0.25
49708624935151,0.26
49708624935862,0.694
49708626051932,0.195
49708626060230,0.289
49708626062137,0.361
49708626117337,1.0
49708700000001,0.333
49708700101253,0.448
49708700106344,0.545
49708706066344,0.523
49708706109144,0.589
49708706113492,0.529
49708886052013,1.0
49708960000001,0.667
49708960102525,0.356
49708960120980,0.379
49708966052021,0.556
49708966052039,0.595
49708966052047,0.597
49708966052054,0.304
49708966052070,0.57
49708966085229,0.548
49708966117907,0.219
49709040000001,0.5
49709040101923,0.889
49709040125336,0.883
49709046052088,0.886
49709046052096,0.884
49709120113530,0.361
49709120125831,0.256
49709120128074,0.601
49709126052104,0.801
49709126052112,0.793
49709126052153,0.884
49709126052161,0.831
49709126052179,0.345
49709126052195,0.811
49709126066385,0.815
49709126095459,0.424
49709126108500,0.668
49709126116958,0.852
49709200000001,0.229
49709200102533,0.273
49709204930160,0.667
49709204930244,0.323
49709204934154,0.369
49709204935292,0.592
49709204935607,0.543
49709204936803,0.402
49709206060255,0.795
49709206060263,0.518
49709206060271,0.331
49709206060289,0.501
49709206068977,0.839
49709380120121,0.388
49709386052211,0.507
49709386052229,0.469
49709386113039,0.321
49709530000001,0.353
49709530105866,0.452
49709534930152,0.744
49709534937256,0.543
49709536052245,0.745
49709536052252,0.813
49709536052260,0.825
49709536052278,0.627
49709536052286,0.405
49709536052294,0.867
49709536111678,0.46
49709536119069,0.487
49709610000001,0.75
49709614930319,0.218
49709614930350,0.233
49709616052302,0.247
49709616093140,0.302
49709796052310,0.546
49709956110324,0.203
49709956114409,0.137
49710016052336,0.358
49710196052344,0.298
49710350000000,0.0
49710356052377,0.731
49710356096721,0.704
49710356111868,0.735
49738820000001,0.269
49738820123786,0.531
49738820128330,0.479
49738820128348,0.593
49738820135053,0.626
49738824930046,0.569
49738824930384,0.151
49738824935482,0.393
49738826051676,0.793
49738826051692,0.82
49738826060669,0.629
49738826097059,0.387
49738826099246,0.339
49738826109169,0.412
49738826112981,0.35
49753580000001,0.167
49753580114934,0.381
49753580121236,0.543
49753584930228,0.311
49753584930269,0.518
49753586052351,0.345
49753586052369,0.469
49753586107221,0.392
49753586110993,0.411
49753586116024,0.424
49753900000001,0.286
49753900124230,0.32
49753904930251,0.647
49753904932554,0.436
49753906051791,0.825
49753906060222,0.597
50105040117457,0.421
50105040129023,0.0
50105040131235,0.81
50105045030069,1.0
50105045030085,0.878
50105045030226,0.924
50105045030234,0.537
50105046069546,0.694
50710430000001,0.609
50710430107128,0.469
50710430107136,0.257
50710430108076,0.838
50710430109074,0.866
50710430109082,0.924
50710430109090,0.797
50710430110734,0.791
50710430112292,0.637
50710430123679,0.847
50710430127613,0.749
50710430129106,0.674
50710430133827,0.0
50710435030168,0.794
50710435030200,0.842
50710435030879,0.827
50710436052427,0.889
50710436052435,0.928
50710436052443,0.963
50710436052450,0.929
50710436052468,0.904
50710436085013,0.891
50710436108435,0.786
50710436112338,0.78
50710436112346,0.897
50710436120828,0.286
50710506052484,0.822
50710506052492,0.767
50710680000001,1.0
50710680132662,0.628
50710685030267,0.63
50710685031521,0.671
50710686071575,0.694
50710760101493,0.84
50710766052518,0.939
50710766093504,0.938
50710766098180,0.747
50710766107932,0.819
50710766111892,0.817
50710840120089,0.211
50710846052534,0.438
50710920000001,1.0
50710926052542,0.478
50710926112965,0.397
50711006052559,0.43
50711006112627,0.349
50711006116388,0.391
50711346052591,0.931
50711346113286,0.297
50711346119002,0.992
50711426052609,0.17
50711670000001,0.387
50711676052625,0.79
50711676052633,0.973
50711676052641,0.968
50711676052658,0.944
50711676052666,0.514
50711676052674,0.867
50711676052682,0.977
50711676052690,0.986
50711676052708,0.672
50711676052716,0.958
50711676052724,0.89
50711676052740,0.753
50711676052765,0.974
50711676052773,0.973
50711676052781,0.99
50711676052799,0.995
50711676052807,0.742
50711676052815,0.73
50711676052823,0.989
50711676052849,0.984
50711676052872,0.96
50711676093512,0.604
50711676097752,0.295
50711676105670,0.968
50711676107023,0.815
50711676110068,0.97
50711750000001,0.421
50711750110593,0.437
50711750120212,0.643
50711750121129,0.485
50711755030010,0.552
50711755030135,0.82
50711755031380,0.8
50711755031802,0.731
50711755034905,0.784
50711755034913,0.837
50712090112383,0.676
50712096052914,0.6
50712170110080,0.704
50712170118927,0.792
50712170131037,1.0
50712170133124,0.641
50712175030127,0.845
50712175036256,0.747
50712176052922,0.954
50712176052948,0.879
50712176052955,0.817
50712176060297,0.782
50712330121525,0.64
50712336053011,0.625
50712660000001,0.556
50712660120063,0.797
50712660124768,0.28
50712660133660,0.75
50712666053037,0.912
50712666106934,0.67
50712666113823,0.707
50712666120844,0.719
50712740121558,0.734
50712746053045,0.718
50712820000001,0.444
50712820105700,0.512
50712826053060,0.929
50712826053078,0.478
50712826067250,0.646
50712826098297,0.832
50712826108302,0.609
50712900000001,0.25
50712900108761,0.442
50712900113795,0.453
50712900113803,0.44
50712900118125,0.472
50712906053086,0.59
50712906053094,0.661
50712906053102,0.632
50712906053110,0.715
50712906053128,0.743
50712906071583,0.861
50712906095517,0.505
50712906111009,0.581
50712906111017,0.406
50712906120430,0.356
50713246053201,0.521
50736010000001,0.571
50736010101188,0.91
50736010124073,0.699
50736015030036,0.5
50736015030184,1.0
50736015030333,0.625
50736015035902,0.639
50736016025712,0.524
50736016025753,0.812
50736016025761,0.706
50755490101030,0.643
50755490116848,0.857
50755495032651,0.478
50755495032669,0.8
50755496052567,0.562
50755496052575,0.617
50755560112573,0.86
50755560113852,0.656
50755560118810,0.854
50755565036850,0.786
50755566052971,0.895
50755566052989,0.885
50755640000001,0.111
50755640107979,0.469
50755645030176,0.323
50755645030192,0.727
50755645031950,0.425
50755645035654,0.355
50755646052880,0.596
50755646052898,0.378
50755646052906,0.414
50755646100390,0.548
50755720000001,0.333
50755720117689,0.688
50755720117770,0.88
50755720118513,0.872
50755725030259,0.729
50755725030317,0.464
50755726053219,0.869
50757390000001,1.0
50757390108175,0.459
50757390114561,0.254
50757390124669,0.713
50757390131185,0.756
50757395030283,0.54
50757395036884,0.886
50757395037700,0.624
50757396053136,0.585
50757396053151,0.866
50757396053169,0.906
50757396053177,0.596
50757396053185,0.703
50757396053193,0.933
50757396102743,0.717
50757396115208,0.578
50757396118814,0.614
51105120114207,0.865
51105126069454,0.686
51713576053235,0.529
51713656053243,0.544
51713735132758,0.362
51713816053250,0.247
51713995130059,0.667
51713995130067,0.935
51713995135256,0.774
51713996053268,0.583
51713996053276,0.88
51713996053284,0.867
51714070109793,0.385
51714076053292,0.439
51714150129007,0.61
51714150132753,0.769
51714150132761,0.73
51714156053300,0.729
51714230132977,0.467
51714236053318,0.422
51714316053326,0.297
51714495130042,0.606
51714495137500,0.313
51714560133934,0.383
51714566053334,0.547
51714566053433,0.898
51714640000001,0.167
51714640100537,0.813
51714640107318,0.354
51714640107722,0.658
51714640113134,0.647
51714645130018,0.844
51714645130075,0.727
51714645130125,0.996
51714645139001,0.651
51714646053342,0.952
51714646053359,0.642
51714646053367,0.983
51714646053375,0.898
51714646053383,0.972
51714646053391,0.975
51714646053409,0.717
51714646053417,0.658
51714646053425,0.991
51714646053441,0.58
51714646067268,0.489
52105200000001,0.0
52105205230016,1.0
52105206069462,0.321
52105206119606,0.813
52105206119671,0.802
52714720000001,0.667
52714720134403,0.471
52714726053466,0.634
52714726053599,0.75
52714726053615,0.846
52714726066328,0.45
52714980102301,0.845
52714986053482,0.836
52714986053490,0.887
52714986093546,0.807
52714986112486,0.957
52714986114466,1.0
52715065231675,0.8
52715065231709,0.702
52715146053508,0.867
52715220114223,0.667
52715220132597,0.454
52715226053474,0.66
52715226053516,0.574
52715226111629,0.624
52715226114342,1.0
52715306053524,0.423
52715486053532,0.855
52715556053540,0.629
52715636053557,0.52
52715715230032,0.0
52715715235106,0.647
52715716053565,0.866
52715716053581,0.78
52716210000001,0.5
52716216053623,0.76
52716216053631,0.812
52716216053656,0.777
52716216106686,0.796
52716390000001,0.5
52716395237151,0.853
52716395237201,0.585
52716476053664,0.582
52716546053672,0.595
53105380125633,0.683
53716626053680,0.724
53716706053706,0.4
53716966053722,0.541
53717386053771,0.732
53717466053789,0.783
53717616053813,0.667
53738335330030,1.0
53738335337423,0.867
53738336053755,0.8
53738336053805,0.842
53750285330022,1.0
53750285337407,0.808
53750286053730,0.792
53765135330014,0.8
53765135337456,0.459
53765136053821,0.599
54105460119602,0.436
54105460124057,0.333
54105460125542,0.376
54105460135459,0.516
54105465430061,1.0
54105465430327,0.901
54105465430343,0.883
54105466069439,0.642
54105466119291,0.439
54717956053839,0.947
54718030112458,0.553
54718035430301,0.964
54718036053847,0.927
54718116053854,0.728
54718296053862,0.699
54718370109009,0.634
54718370110452,0.8
54718370122705,0.878
54718376053870,0.871
54718376100267,0.728
54718376105506,0.808
54718376114078,0.715
54718376120232,0.832
54718526053896,0.622
54718605430095,0.821
54718605430244,1.0
54718605430806,0.935
54718605433230,0.951
54718606053904,0.948
54718606053938,0.972
54718606112684,0.936
54718606118111,0.968
54718946054019,0.756
54719020101303,0.833
54719025430335,0.94
54719026054027,0.894
54719026054035,0.943
54719446054092,0.744
54719516054100,1.0
54719696054126,0.922
54719856054134,0.555
54719930123646,0.902
54719930123653,0.955
54719930123661,0.953
54719930124776,0.87
54719935430194,0.944
54719935430236,1.0
54719935432414,0.948
54719936054142,0.945
54719936054159,0.933
54719936107262,0.93
54720096054167,0.854
54720176054175,0.795
54720256054183,0.941
54720336054191,0.894
54720410114165,0.963
54720416054209,0.962
54720586054217,0.912
54720826114672,0.906
54720906054324,0.605
54721086054332,0.718
54721160134973,0.406
54721166054340,0.508
54721326054365,0.529
54721400123273,0.894
54721400136507,0.902
54721406054373,0.966
54721570114595,0.97
54721736054399,0.444
54721816054407,0.947
54721996054415,0.985
54721996112510,0.98
54722076054423,0.428
54722156054431,0.843
54722236054449,0.939
54722310100495,0.915
54722310113639,0.53
54722310125211,1.0
54722310127621,0.552
54722316054456,0.958
54722316054464,0.832
