School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
50710430110734,0.763
50710430112292,0.559
50710430123679,0.834
50710430127613,0.743
50710430129106,0.72
50710430133827,0.0
50710435030168,0.818
50710435030200,0.833
50710435030879,0.805
50710436052427,0.867
50710436052435,0.902
50710436052443,0.939
50710436052450,0.923
50710436052468,0.938
50710436085013,0.881
50710436108435,0.794
50710436112338,0.773
50710436112346,0.881
50710436120828,0.455
50710500000001,1.0
50710506052484,0.842
50710506052492,0.803
50710680000001,1.0
50710680132662,0.59
50710685030267,0.553
50710685031521,0.57
50710686071575,0.582
50710760000001,0.4
50710760101493,0.772
50710766052518,0.867
50710766093504,0.899
50710766098180,0.743
50710766107932,0.821
50710766111892,0.714
50710840120089,0.129
50710846052534,0.222
50710926052542,0.552
50710926112965,0.349
50711006052559,0.401
50711006112627,0.22
50711006116388,0.366
50711346052591,0.841
50711346113286,0.135
50711346119002,0.872
50711426052609,0.256
50711670000001,0.486
50711676052625,0.795
50711676052633,0.972
50711676052641,0.96
50711676052658,0.908
50711676052666,0.491
50711676052674,0.842
50711676052682,0.957
50711676052690,0.984
50711676052708,0.604
50711676052716,0.935
50711676052724,0.869
50711676052740,0.72
50711676052765,0.948
50711676052773,0.96
50711676052781,0.992
50711676052799,0.983
50711676052807,0.697
50711676052815,0.687
50711676052823,0.975
50711676052849,0.977
50711676052872,0.903
50711676093512,0.589
50711676097752,0.279
50711676105670,0.967
50711676107023,0.83
50711676110068,0.957
50711750000001,0.152
50711750110593,0.41
50711750120212,0.619
50711750121129,0.458
50711755030010,0.499
50711755030135,0.779
50711755031380,0.77
50711755031802,0.708
50711755034905,0.767
50711755034913,0.785
50712090112383,0.611
50712096052914,0.619
50712170000001,0.286
50712170110080,0.628
50712170118927,0.789
50712170131037,0.0
50712170133124,0.68
50712175030127,0.845
50712175036256,0.687
50712176052922,0.962
50712176052948,0.851
50712176052955,0.777
50712176060297,0.738
50712330121525,0.674
50712336053011,0.586
50712660000001,0.25
50712660120063,0.74
50712660124768,0.196
50712660133660,0.745
50712666053037,0.895
50712666106934,0.648
50712666113823,0.727
50712666120844,0.72
50712740121558,0.803
50712746053045,0.632
50712820000001,0.714
50712820105700,0.476
50712826053060,0.893
50712826053078,0.495
50712826067250,0.593
50712826098297,0.826
50712826108302,0.585
50712900000001,0.333
50712900108761,0.418
50712900113795,0.408
50712900113803,0.425
50712900118125,0.375
50712906053086,0.559
50712906053094,0.613
50712906053102,0.602
50712906053110,0.768
50712906053128,0.72
50712906071583,0.82
50712906095517,0.455
50712906111009,0.555
50712906111017,0.39
50712906120430,0.306
50713246053201,0.514
50736010000001,1.0
50736010101188,0.896
50736010124073,0.686
50736015030036,0.75
50736015030184,0.2
50736015030333,0.667
50736015035902,0.652
50736016025712,0.562
50736016025753,0.808
50736016025761,0.708
50755490000001,0.667
50755490101030,0.665
50755490116848,0.875
50755495032651,0.42
50755495032669,0.7
50755496052567,0.533
50755496052575,0.604
50755560112573,0.824
50755560113852,0.662
50755560118810,0.831
50755565036850,0.764
50755566052971,0.879
50755566052989,0.822
50755640000001,0.0909
50755640107979,0.453
50755645030176,0.0984
50755645030192,0.52
50755645031950,0.537
50755645035654,0.305
50755646052880,0.575
50755646052898,0.326
50755646052906,0.373
50755646100390,0.539
50755720117689,0.731
50755720117770,0.765
50755720118513,0.796
50755725030259,0.641
50755725030317,0.367
50755726053219,0.774
50757390000001,0.975
50757390108175,0.375
50757390114561,0.238
50757390124669,0.411
50757390131185,0.862
50757395030283,0.501
50757395036884,0.743
50757395037700,0.571
50757396053136,0.587
50757396053151,0.832
50757396053169,0.901
50757396053177,0.565
50757396053185,0.658
50757396053193,0.941
50757396102743,0.656
50757396115208,0.515
50757396118814,0.586
51105120114207,0.753
51105126069454,0.6
51713576053235,0.49
51713656053243,0.513
51713735132758,0.308
51713816053250,0.28
51713995130059,0.812
51713995130067,0.844
51713995135256,0.732
51713996053268,0.5
51713996053276,0.865
51713996053284,0.814
51714070109793,0.368
51714076053292,0.428
51714150129007,0.557
51714150132753,0.793
51714150132761,0.8
51714156053300,0.701
51714230132977,0.327
51714236053318,0.326
51714316053326,0.316
51714495130042,0.579
51714495137500,0.254
51714560133934,0.469
51714566053334,0.25
51714566053433,0.807
51714640000001,0.25
51714640100537,0.769
51714640107318,0.485
51714640107722,0.596
51714640113134,0.6
51714645130018,0.748
51714645130075,0.472
51714645130125,0.821
51714645139001,0.599
51714646053342,0.923
51714646053359,0.63
51714646053367,0.908
51714646053375,0.874
51714646053383,0.955
51714646053391,0.979
51714646053409,0.669
51714646053417,0.619
51714646053425,0.975
51714646053441,0.522
51714646067268,0.446
52105200000001,0.0
52105205230016,1.0
52105206069462,0.567
52105206119606,0.582
52105206119671,0.64
52714720000001,0.0
52714720134403,0.433
52714726053466,0.534
52714726053599,0.727
52714726053615,0.867
52714726066328,0.369
52714726114383,1.0
52714980102301,0.814
52714986053482,0.861
52714986053490,0.847
52714986093546,0.789
52714986112486,0.971
52714986114466,0.667
52715065231675,0.824
52715065231709,0.696
52715146053508,0.933
52715220114223,1.0
52715220132597,0.344
52715226053474,0.429
52715226053516,0.633
52715226111629,0.525
52715226114342,0.75
52715306053524,0.286
52715486053532,0.83
52715556053540,0.529
52715636053557,0.541
52715710000001,1.0
52715715230032,1.0
52715715235106,0.665
52715716053565,0.867
52715716053581,0.779
52716210000001,0.0
52716210123919,0.9
52716216053623,0.687
52716216053631,0.82
52716216053656,0.731
52716216106686,0.776
52716216114250,1.0
52716390000001,0.333
52716395237151,0.83
52716395237201,0.578
52716476053664,0.574
52716546053672,0.571
53105380125633,0.86
53105380134395,0.667
53716626053680,0.812
53716706053706,0.714
53716966053722,0.476
53717386053771,0.779
53717466053789,0.77
53717616053813,0.643
53738335330030,0.0
53738335337423,0.826
53738336053755,0.667
53738336053805,0.765
53750285330022,1.0
53750285337407,0.817
53750286053730,0.703
53765135330014,0.667
53765135337456,0.509
53765136053821,0.599
54105460119602,0.355
54105460124057,0.274
54105465430061,1.0
54105465430327,0.842
54105465430343,0.897
54105466069439,0.688
54105466119291,0.418
54717956053839,0.545
54718030112458,0.558
54718035430111,1.0
54718035430301,0.95
54718036053847,0.943
54718116053854,0.634
54718296053862,0.643
54718370109009,0.616
54718370110452,1.0
54718370122705,0.938
54718376053870,0.856
54718376100267,0.727
54718376105506,0.823
54718376114078,0.694
54718376120232,0.817
54718526053896,0.613
54718605430095,0.769
54718605430244,0.5
54718605430806,0.859
54718605433230,0.929
54718606053904,0.959
54718606053938,0.959
54718606112684,0.938
54718606118111,0.937
54718946054019,0.772
54719020101303,1.0
54719025430335,0.918
54719026054027,0.903
54719026054035,0.937
54719446054092,0.733
54719516054100,1.0
54719696054126,0.918
54719856054134,0.55
54719930123646,0.861
54719930123653,0.886
54719930123661,0.95
54719930124776,0.846
54719935430194,0.909
54719935430236,0.8
54719935432414,0.873
54719936054142,0.87
54719936054159,0.889
54719936107262,0.883
54720096054167,0.883
54720176054175,0.779
54720256054183,0.796
54720336054191,0.935
54720410114165,0.961
54720416054209,0.948
54720580111740,0.0
54720586054217,0.961
54720826114672,0.82
54720906054324,0.57
54721086054332,0.764
54721160134973,0.317
54721166054340,0.455
54721326054365,0.494
54721400123273,0.861
54721406054373,0.986
54721570114595,0.97
54721576120646,1.0
54721736054399,0.418
54721816054407,0.865
54721996054415,0.987
54721996112510,0.983
54722076054423,0.371
54722156054431,0.841
54722236054449,0.905
54722310100495,0.91
54722310113639,0.517
54722310125211,1.0
54722310127621,0.514
54722316054456,0.964
54722316054464,0.827
54722316054472,0.794
54722316054480,0.718
54722316054498,0.934
54722316054506,0.962
54722316054514,0.961
54722316054522,0.927
54722316105381,0.878
54722316106553,0.888
54722316108385,0.573
54722316114656,0.906
54722316116768,1.0
54722490107649,0.792
54722490116368,0.674
54722490130708,0.85
54722490133793,0.827
54722495430145,0.923
54722495435409,0.7
54722495435466,0.746
54722560101857,0.263
54722560105783,0.891
54722560109751,0.762
54722560110940,0.481
54722560116517,0.653
54722560120659,0.489
54722560125542,0.333
54722560125708,0.375
54722560133819,0.475
54722565430012,0.709
54722565430046,0.635
54722565430269,0.888
54722565430368,0.556
54722565432828,0.589
54722565434527,0.47
54722565435839,0.824
54722566054530,0.793
54722566054548,0.855
54722566054555,0.686
54722566054563,0.757
54722566054589,0.912
54722566054597,0.895
54722566054605,0.647
54722566054613,0.966
54722566054621,0.933
54722566054639,0.897
54722566054647,0.712
54722566054654,0.71
54722566054670,0.725
54722566054688,0.797
54722566054704,0.666
54722566054712,0.809
54722566054720,0.968
54722566054746,0.813
54722566092373,0.706
54722566092795,0.566
54722566106249,0.74
54722566107536,0.814
54722566110902,0.265
54722566112049,0.604
54722566116909,0.76
54722646054753,0.895
54722986054779,0.953
54753250106021,0.894
54753255430210,0.865
54753255430277,0.905
54753256054076,0.918
54753256054084,0.911
54753256100275,0.859
54755230102574,0.833
54755230110692,0.802
54755230114348,0.799
54755230116590,0.648
54755235430228,1.0
54755235430251,0.878
54755235430350,0.789
54755235430624,0.831
54755235432786,0.692
54755235434113,0.756
54755235434931,0.834
54755236054225,0.896
54755236054233,0.906
54755236054241,0.957
54755236054258,0.959
54755236054266,0.864
54755236054274,0.931
54755236054282,0.866
54755236054290,0.916
54755236054308,0.788
54755236107379,0.911
54755236114193,0.879
54755310102186,0.86
54755310102707,0.779
54755315431119,0.797
54755315431184,0.748
54755316053961,0.797
54755316053979,0.804
54755316053987,0.693
54755316053995,0.829
54755316054001,0.865
54755316107650,0.73
54767945430285,1.0
54767945436258,0.96
54767945436282,0.831
54767946054761,0.872
54767946094569,0.927
54767946108286,0.912
54768365430087,0.846
54768365431598,0.534
54768365431614,0.821
54768366054043,0.756
54768366054050,0.677
54768366110290,0.602
55105530000001,0.0
55105530129346,0.331
55105535530118,0.783
55105535530142,0.724
55723066054829,0.555
55723486054860,0.566
55723486116487,0.9
55723556054894,0.541
55723630100099,0.608
55723636054852,0.517
55723636054902,0.802
55723716054910,0.413
55723890000000,0.5
55723890000001,0.0
55723895530019,0.706
55723895530043,0.318
55723895536503,0.383
55723976054928,0.435
55724056054936,0.466
55724130112276,0.479
55724135530050,0.625
55724135530092,0.0
55724135530100,0.0
55724135530175,0.75
55724135530191,0.224
55724135536750,0.423
55724216115018,0.574
55751845530076,0.375
55751845530084,0.318
55751845530159,0.75
55751846054837,0.345
56105610109900,0.755
56105610112417,0.324
56105610121756,0.137
56105610122713,0.244
56105615630223,1.0
56105615630397,0.879
56105616055974,0.0563
56105616069231,0.494
56724476054969,0.733
56724476054977,0.774
56724540000001,0.0
56724540109520,0.726
56724540124750,0.391
56724545630173,0.744
56724545632021,0.653
56724546054985,0.823
56724546054993,0.737
56724546055008,0.733
56724546060321,0.699
56724620000000,0.0
56724626055016,0.926
56724626055024,0.983
56724626055032,0.927
56724626055040,0.845
56724626055057,0.921
56724626055065,0.291
56724626055073,0.74
56724626055081,0.947
56724626055099,0.854
56724626055107,0.795
56724626055115,0.868
56724705630363,0.264
56724706055123,0.37
56725040127043,0.657
56725046055156,0.571
56725126055164,0.638
56725126055172,0.808
56725126055180,0.681
56725126084891,0.799
56725200000001,0.667
56725205630405,0.0986
56725205631817,0.375
56725205634076,0.386
56725206055198,0.717
56725206055206,0.421
56725206055222,0.242
56725206055230,0.854
56725206055248,0.474
56725206060339,0.431
56725380000001,0.364
56725380100362,0.704
56725380119412,0.603
56725386055263,0.847
56725386055271,0.889
56725386055289,0.911
56725386055297,0.86
56725386055305,0.864
56725386055313,0.712
56725386055321,0.956
56725386055339,0.914
56725386055347,0.825
56725386055354,0.891
56725386055362,0.956
56725386055370,0.944
56725386055388,0.853
56725386100333,0.888
56725386107551,0.616
56725386110738,0.746
56725386111850,0.782
56725386114029,0.563
56725460000001,0.519
56725460115105,0.0879
56725460120634,0.458
56725460125674,0.74
56725460131698,0.0557
56725465630066,0.825
56725465630389,0.793
56725465631619,0.305
56725465631742,0.812
56725465632849,0.849
56725465634548,0.614
56725465634761,0.6
56725530000000,0.0
56725530000001,0.2
56725530101378,0.178
56725530110502,0.265
56725536055396,0.256
56725536055404,0.498
56725536055412,0.576
56725536055438,0.495
56725536055461,0.338
56725536055990,0.0972
56725536096838,0.149
56725536112171,0.164
56725536120117,0.13
56725536120620,0.535
56725610000001,1.0
56725610112631,0.647
56725610113977,0.756
56725616055495,0.801
56725616055503,0.811
56725616055511,0.9
56725616055529,0.826
56725616118061,0.689
56725616119242,0.729
56725796055537,0.125
56726030000001,0.222
56726035630249,0.18
56726035630322,0.202
56726035634993,0.534
56726035635008,0.315
56726035636188,0.244
56726036055636,0.72
56726036055651,0.805
56726036055669,0.154
56726036055685,0.465
56726036055693,0.344
56726036055701,0.203
56726036055719,0.317
56726036055727,0.328
56726036055743,0.306
56726036055750,0.435
56726036055768,0.794
56726036055776,0.725
56726036055792,0.367
56726036055800,0.238
56726036055818,0.128
56726036060354,0.342
56726036060362,0.269
56726036067292,0.271
56726036084917,0.146
56726036084925,0.343
56726036115653,0.109
56726116055834,0.58
56726520000001,0.615
56726525630272,0.795
56726525630298,0.299
56726525630348,0.253
56726525630793,0.518
56726525637822,0.504
56726526056030,0.673
56726526056055,0.643
56726526056063,0.931
56726526056089,0.652
56726526056097,0.434
56726526056105,0.483
56726526056113,0.596
56726526056121,0.355
56726526056147,0.635
56726526056154,0.152
56726526056170,0.346
56726526056188,0.317
56726526056204,0.589
56726526056212,0.896
56726526056238,0.684
56726526060370,0.445
56726526060388,0.404
56726526062145,0.605
56726526062152,0.689
56726526097034,0.667
56726526115687,0.316
56726526116040,0.509
56737590000000,0.0714
56737590000001,0.125
56737590119396,0.171
56737590123349,0.0667
56737595630108,0.609
56737595630116,0.163
56737595633748,0.161
56737595637004,0.204
56737596055842,0.576
56737596055859,0.185
56737596055867,0.248
56737596055875,0.329
56737596055891,0.222
56737596055909,0.328
56737596055917,0.451
56737596055925,0.29
56737596055933,0.526
56737596055941,0.61
56737596055966,0.39
56737596056022,0.27
56737596067300,0.277
56737596071286,0.118
56737596084933,0.111
56737596093165,0.0935
56737596093173,0.202
56737596093181,0.151
56737596115760,0.071
56737596118582,0.0151
56738740000001,0.0
56738745630132,0.0486
56738745630199,0.182
56738745630256,0.0558
56738746055677,0.0696
56738746098255,0.0486
56738746107528,0.0563
56738746111496,0.0625
56739400000001,0.667
56739400121426,0.105
56739405630215,0.55
56739405630371,0.0909
56739405633250,0.258
56739406055131,0.504
56739406055149,0.332
56739406102230,0.404
56739406106439,0.443
56739406106447,0.327
56739406109847,0.423
56739406112189,0.264
56739406115430,0.416
56768280000000,0.0
56768280000001,1.0
56768285635776,0.747
56768285636170,0.864
56768286055545,0.905
56768286055552,0.844
56768286055578,0.879
56768286055586,0.899
56768286055594,0.845
56768286055602,0.82
56768286055610,0.784
57105790113787,0.695
57105790132464,0.696
57105795730106,1.0
57105796077275,0.33
57726780000001,0.286
57726780106674,0.285
57726780111401,0.189
57726780119578,0.113
57726785730098,0.147
57726785732201,0.166
57726785732219,0.625
57726786056246,0.229
57726786056253,0.0444
57726786056261,0.228
57726786056279,0.159
57726786056295,0.1
57726786056303,0.144
57726786060396,0.179
57726786066245,0.182
57726786110894,0.256
57726786118905,0.56
57726860129726,0.714
57726865730056,0.692
57726865732904,0.621
57726866056311,0.824
57726940000001,0.154
57726940114710,0.414
57726940115329,0.176
57726940116996,0.854
57726940120220,0.714
57726940120238,0.929
57726940124875,0.12
57726940131706,0.351
57726945730080,1.0
57726945735154,0.636
57726945739552,0.785
